1485.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1523.jpg 0 1 1 -1 -1 -1 -1 1 -1 1 0 -1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1524.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
1525.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1526.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1527.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1528.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1538.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 -1 -1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1539.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
1540.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1541.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1595.jpg 0 1 1 1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1649.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 -1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1650.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 -1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1651.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
1652.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
1662.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 0 -1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1663.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1664.jpg 0 1 1 1 -1 -1 1 1 -1 -1 0 -1 1 1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1665.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1666.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1667.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1705.jpg 0 1 1 -1 -1 -1 -1 1 -1 1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1706.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1707.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1708.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1709.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1772.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1773.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 1 -1 0 1 1 1 1 -1 1 1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1775.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1776.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
1778.jpg 0 1 1 -1 -1 -1 -1 1 1 -1 0 -1 1 -1 1 1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1790.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
1791.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1816.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1818.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1830.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 -1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1831.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
1834.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1882.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
1884.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1885.jpg 0 1 1 1 -1 -1 1 1 -1 -1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1926.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
1927.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
1929.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
1940.jpg 0 1 1 -1 -1 -1 -1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2016.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2017.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2019.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
2030.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2031.jpg 0 1 1 -1 -1 -1 1 1 1 -1 0 -1 1 1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2032.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2082.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2083.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2084.jpg 0 1 1 -1 -1 -1 -1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2086.jpg 0 1 1 1 1 -1 -1 1 -1 -1 0 -1 1 1 1 1 1 0 -1 -1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2087.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2125.jpg 0 1 1 -1 -1 -1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2126.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2127.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2128.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2140.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2142.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2193.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2196.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2197.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2237.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
2251.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2253.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 1 -1 -1 1
2310.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2311.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2364.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2376.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 1 0 1 1 1 1 -1 1 1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2377.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2378.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2379.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2419.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2420.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2421.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2432.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2433.jpg 0 1 1 1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2437.jpg 0 1 1 -1 -1 -1 -1 1 -1 1 0 -1 1 -1 1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2486.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2489.jpg 0 1 1 1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2541.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2545.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
2546.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2547.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2560.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2596.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2652.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2653.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2654.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2655.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2670.jpg 0 1 1 -1 -1 1 1 -1 1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2710.jpg 0 1 1 -1 -1 1 1 -1 1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2711.jpg 0 1 1 -1 -1 -1 1 -1 1 -1 0 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2713.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2765.jpg 0 1 1 1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2766.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2767.jpg 0 1 1 -1 -1 -1 1 1 -1 1 0 -1 1 -1 1 -1 1 0 -1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
2779.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2781.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2822.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2823.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2824.jpg 0 1 1 -1 -1 1 1 -1 1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2834.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2888.jpg 0 1 1 -1 -1 -1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2889.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
2890.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2944.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2945.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 1 -1 0 1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2946.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 1 -1 -1 1
2948.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
2949.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2960.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
2963.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
2998.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
3007.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
3021.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
3022.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
3024.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
3087.jpg 0 1 1 -1 -1 1 1 1 -1 1 0 -1 1 1 1 1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
3088.jpg 0 1 1 1 -1 -1 -1 1 -1 -1 0 1 1 -1 1 -1 -1 0 -1 1 1 1 1 1 -1 1 0 0 0 0 0 1 0 0 -1 1 -1 -1 -1 1
3134.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
3146.jpg 0 1 1 1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
3148.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 1 1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
3149.jpg 0 1 1 1 -1 1 1 1 -1 1 0 -1 1 -1 -1 1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
3198.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
3202.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
3203.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
3205.jpg 0 1 1 -1 -1 1 1 -1 -1 1 0 -1 1 -1 1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 -1 -1 1
3254.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
3259.jpg 0 1 1 1 -1 1 1 1 -1 -1 0 -1 1 -1 1 1 1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
3271.jpg 0 1 1 -1 -1 1 -1 -1 1 -1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
3273.jpg 0 1 1 -1 -1 1 1 -1 -1 -1 0 1 1 -1 -1 -1 -1 0 1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
3330.jpg 0 1 1 -1 -1 1 1 1 1 -1 0 -1 1 -1 1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 -1 -1 -1 1 -1 1
3365.jpg 0 1 1 -1 -1 -1 -1 1 -1 -1 0 1 1 -1 -1 -1 1 0 -1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 -1 -1 -1 -1 -1 1
3366.jpg 0 1 1 -1 -1 1 1 1 -1 -1 0 1 1 -1 -1 -1 -1 0 -1 1 1 1 -1 1 -1 1 0 0 0 0 0 1 0 0 1 -1 -1 1 -1 1
